,sigma_Cl,sigma_H,sigma_N,sigma_O,epsilon_Cl,epsilon_H,epsilon_N,epsilon_O,temperature,uc_mean_distance,uc_mean_distance_Cl,uc_mean_distance_O,uc_mean_distance_N,uc_mean_distance_H,lattice_ape,job_id,abs(HB3-HB4),log(abs(HB3-HB4)),abs(HA3-HA4),log(abs(HA3-HA4))
199,3.834202195453837,1.5034775160282874,3.2126281197914373,3.4612496913147295,0.694254360869216,0.012764884060454361,0.09009817793394634,0.06052436699510892,78,0.1447689669030912,0.1450429704206579,0.17252913771032785,0.14449496338552453,0.2516869940760017,1.9972263353364699,b8546bdc8896ec829c91c07584161a32,,,,
200,3.834202195453837,1.5034775160282874,3.2126281197914373,3.4612496913147295,0.694254360869216,0.012764884060454361,0.09009817793394634,0.06052436699510892,10,0.17286219640652445,0.11587997964999994,0.1429530160318603,0.10575988723914344,0.2337925082621649,1.419435770186065,eebed4ee49668fb3415325867185e8b6,0.0008989804051899863,-7.014249319959354,0.1595957536259789,-1.8351112006738997
201,3.837777192638347,1.5178795957412043,2.757080975261955,3.4022997081702444,0.6600648100410846,0.00584539885147042,0.18309103071816057,0.1724257221496234,298,0.12665731149691814,0.1170520630701365,0.19074944625439005,0.1362625599236998,1.0562411914147043,1.3966708619704238,7b291744d506c3ef83ada6dfcdb30a75,,,,
202,3.837777192638347,1.5178795957412043,2.757080975261955,3.4022997081702444,0.6600648100410846,0.00584539885147042,0.18309103071816057,0.1724257221496234,78,0.10871640796205564,0.10360518668039782,0.150770181929656,0.11382762924371345,0.2259295671100209,1.3337515467880583,7462e6f4c971d4ba1bb3e3bf938cfeba,,,,
203,3.837777192638347,1.5178795957412043,2.757080975261955,3.4022997081702444,0.6600648100410846,0.00584539885147042,0.18309103071816057,0.1724257221496234,10,0.14671611945760737,0.07392731832229577,0.11842115548319615,0.07128531615740323,0.21206598454089748,0.5458424017447991,805f2c6f9fa2182195d81649f467047d,0.00022696070175998173,-8.39073367546995,0.006147433356005649,-5.0917206247613755
204,3.845657916759144,1.4446501670259995,2.713055928982013,3.4866545342878794,0.38256823019070385,0.00939435393654602,0.1873250684825477,0.12943935619113614,298,0.14589653226099208,0.14011151399586755,0.20703623397126525,0.1516815505261166,1.0591191176227772,1.71249283009983,82e4160100210bf4127b725f416282fb,,,,
205,3.845657916759144,1.4446501670259995,2.713055928982013,3.4866545342878794,0.38256823019070385,0.00939435393654602,0.1873250684825477,0.12943935619113614,78,0.13916090278022997,0.13950048236915263,0.18037876234678885,0.1388213231913073,0.24497269238291491,1.828199168531743,b7d7f622c8469b37853e4a1c27927c37,,,,
206,3.845657916759144,1.4446501670259995,2.713055928982013,3.4866545342878794,0.38256823019070385,0.00939435393654602,0.1873250684825477,0.12943935619113614,10,0.1755573660034487,0.11807603743912398,0.15526085287662345,0.10239654356026429,0.2285144168821513,1.236329587245911,36ef9a173995e643940079a49cadcfa3,0.00011348155147006267,-9.083870276368202,0.010153609677018949,-4.5899260035130025
207,3.851789456362388,1.6552562245333236,3.2800018481723026,3.2138125065362004,0.7877248737793504,0.00647073609909222,0.10662765830928018,0.17885841561524757,298,0.10597011973074233,0.11510111237574441,0.17194022441025916,0.09683912708574025,1.0557086827325581,0.901997582362358,ce86c3eaf6f0b60f7f91f17ea8c57960,,,,
208,3.851789456362388,1.6552562245333236,3.2800018481723026,3.2138125065362004,0.7877248737793504,0.00647073609909222,0.10662765830928018,0.17885841561524757,78,0.08124642121817621,0.07658492028652109,0.10831815071470421,0.08590792214983134,0.2198647653558723,1.0987085517153778,d1234bca3cbd184d8e60ba6d5787124c,,,,
209,3.851789456362388,1.6552562245333236,3.2800018481723026,3.2138125065362004,0.7877248737793504,0.00647073609909222,0.10662765830928018,0.17885841561524757,10,0.12782268079599665,0.06016589199325989,0.08233311612938808,0.05542215079515528,0.20832657516349976,0.6583390172838803,f8cbc5960a72abde6058626a13aa9b9d,0.000385815657530042,-7.860150873738567,0.07739438928197728,-2.5588409909109093
210,3.854041372275524,1.6508995550936254,3.069750862426665,3.3537446107749025,0.6361802368905528,0.0025816526403976002,0.09690753646864575,0.14555566644780288,298,0.12743671324254746,0.12415901856371367,0.19142124678563852,0.13071440792138123,1.0583883722785825,1.4589318449979702,6801a1e665daf2ca33befc11ecd479f9,,,,
211,3.854041372275524,1.6508995550936254,3.069750862426665,3.3537446107749025,0.6361802368905528,0.0025816526403976002,0.09690753646864575,0.14555566644780288,78,0.12097308695507722,0.11816079629209744,0.15317552335505247,0.123785377618057,0.23591592727159505,1.6227838395281011,1749eb2ee6cdf59ec6ea3cb85b0a6122,,,,
212,3.854041372275524,1.6508995550936254,3.069750862426665,3.3537446107749025,0.6361802368905528,0.0025816526403976002,0.09690753646864575,0.14555566644780288,10,0.154605034262808,0.08852418126274911,0.12276986560560944,0.08248656129798135,0.22099003441122794,0.9805722353839722,5908925d86c388ade39b5a6335b5ef60,0.0004244246614799607,-7.764776043864736,0.11837712340602025,-2.1338797896767336
213,3.854581877604875,1.7255928150638136,3.131947599376431,3.336505079136302,0.2667411865724171,0.00358004689702126,0.15432417423988304,0.11985522142119578,298,0.13431259216147284,0.15368314251560944,0.19205242042850174,0.11494204180733628,1.0560642651365022,1.2034808498302239,6d9d1c81b217144361264968c94a03fa,,,,
214,3.854581877604875,1.7255928150638136,3.131947599376431,3.336505079136302,0.2667411865724171,0.00358004689702126,0.15432417423988304,0.11985522142119578,78,0.09748139491769156,0.09827458433017791,0.12578909337533772,0.09668820550520521,0.2242610561877822,1.058794471940071,73bf4620c8eda91f08da15fe76206ddc,,,,
215,3.854581877604875,1.7255928150638136,3.131947599376431,3.336505079136302,0.2667411865724171,0.00358004689702126,0.15432417423988304,0.11985522142119578,10,0.15387377881733139,0.10324866439938302,0.1187143126386897,0.09075047738988765,0.21747034895732115,1.1294475627231542,32f250fdea9508aaea24b7da0877758f,0.00023536101309984403,-8.354389996651324,0.017069034603991895,-4.070489298901516
216,3.861056210764548,1.461619446474797,2.7738952413674816,3.5271533482998785,0.5835560181078201,0.016481184070449743,0.17153017582748767,0.1387645734578576,298,0.13454849492340504,0.14587043603965744,0.1858025347991133,0.12322655380715263,1.0544385332224742,1.133869303404146,8472081da4a31e06727d597514d4f104,,,,
217,3.861056210764548,1.461619446474797,2.7738952413674816,3.5271533482998785,0.5835560181078201,0.016481184070449743,0.17153017582748767,0.1387645734578576,78,0.1083880318897171,0.11659761029062925,0.14651313315139763,0.10017845348880494,0.2175640563509803,0.9905257274385298,70edb935e4e73b741cd39fda30a69f5e,,,,
218,3.861056210764548,1.461619446474797,2.7738952413674816,3.5271533482998785,0.5835560181078201,0.016481184070449743,0.17153017582748767,0.1387645734578576,10,0.17687149903058472,0.13742515378598136,0.15494407138112642,0.1108900641298039,0.22515587171638907,1.4349346541538748,358fdeadc3c4f383cc096462ce9776de,0.000318188508099837,-8.05286655804954,0.028922368270997367,-3.5431399946226483
219,3.861117992334348,1.5893062358890955,2.843093116989986,3.3066893460502356,0.3269675042600658,0.004804816290507779,0.1620231766035967,0.24307840629053135,298,0.11994236019164654,0.10989830233526243,0.18417236906283305,0.12998641804803066,1.0568500502402334,1.1973979090200653,50ec819323937dcaac44f2035a76b82e,,,,
220,3.861117992334348,1.5893062358890955,2.843093116989986,3.3066893460502356,0.3269675042600658,0.004804816290507779,0.1620231766035967,0.24307840629053135,78,0.08587499424179595,0.07667010762256021,0.1280997822872675,0.09507988086103171,0.30550158772977654,0.8309397360780979,3e67ff1d28d1ae88666134643f7b24b4,,,,
221,3.861117992334348,1.5893062358890955,2.843093116989986,3.3066893460502356,0.3269675042600658,0.004804816290507779,0.1620231766035967,0.24307840629053135,10,0.13428096978973483,0.05807763838589215,0.09730042026661287,0.06365305648697492,0.20796933048950741,0.3084281314560925,65a6ff52f44d779b423b8465d60e23f2,0.00017117708381997332,-8.672811959407916,0.07890331712198417,-2.5395320099103245
222,3.861373045117137,1.5577199016848344,3.205809982789154,3.2242456674590656,0.3117654356739811,0.009082915655289521,0.10609013302303384,0.23033834654897592,298,0.11263402398911575,0.11268800371812368,0.1715523697048113,0.11258004426010781,1.0591303135870045,1.0056769039294027,15784d94263f7d1ddfd252cdfe8f34ce,,,,
223,3.861373045117137,1.5577199016848344,3.205809982789154,3.2242456674590656,0.3117654356739811,0.009082915655289521,0.10609013302303384,0.23033834654897592,78,0.09058397774104152,0.08602884895858136,0.11632300662822091,0.09513910652350166,0.2259931620146265,1.1690428998579117,5a7d11ae66d887ea477cd198b73da51f,,,,
224,3.861373045117137,1.5577199016848344,3.205809982789154,3.2242456674590656,0.3117654356739811,0.009082915655289521,0.10609013302303384,0.23033834654897592,10,0.1363366557882865,0.0698689988449148,0.09289882229967521,0.06780339048489245,0.21352471983858923,0.8247726427301616,dd95353f818c6709076eee70e8834a84,0.0006663622768199318,-7.313677076126969,0.12231562984101174,-2.10115044526402
225,3.866948864135643,1.4440581894002495,2.9133222826421115,3.2388340601093413,0.5887924392888161,0.0123443028134069,0.15928734953714743,0.2288680250619816,298,0.16051551285150917,0.1510773224101184,0.21588899188095861,0.1699537032928999,1.0602199439468587,1.5362841596810737,78755bf0d6bda69a4a60c6e0db6ffc75,,,,
226,3.866948864135643,1.4440581894002495,2.9133222826421115,3.2388340601093413,0.5887924392888161,0.0123443028134069,0.15928734953714743,0.2288680250619816,78,0.14212322420495688,0.13666308965954857,0.16994125260967546,0.1475833587503652,0.241287356748319,1.503696687388284,64ebd3270e4058d766ee2d2b786f6415,,,,
227,3.866948864135643,1.4440581894002495,2.9133222826421115,3.2388340601093413,0.5887924392888161,0.0123443028134069,0.15928734953714743,0.2288680250619816,10,0.16061813716613088,0.08992661861605485,0.1276849409816625,0.10197917083761489,0.22588395457024726,1.090667064419129,4ab6dd49cf97aa271688ee504b9563e5,0.00015022390951990872,-8.803383646749436,0.019432449882003766,-3.940810935944467
228,3.871089505048734,1.40446581922052,3.0188240577880086,3.2538488345656944,0.6513316006991745,0.01627683225829154,0.15803691354747168,0.1632098111979088,298,0.15903589081784622,0.15278773469432258,0.2156309821398344,0.16528404694136986,1.0636216379522416,1.8123159726383578,096f0583a93951e8b94c411049c9635a,,,,
229,3.871089505048734,1.40446581922052,3.0188240577880086,3.2538488345656944,0.6513316006991745,0.01627683225829154,0.15803691354747168,0.1632098111979088,78,0.16663606443558537,0.1640436820822543,0.18628820390889944,0.16922844678891646,0.25405764112783685,2.0589881604842426,6b0eedb09bb6a075a3eefe07a8e53409,,,,
230,3.871089505048734,1.40446581922052,3.0188240577880086,3.2538488345656944,0.6513316006991745,0.01627683225829154,0.15803691354747168,0.1632098111979088,10,0.1722248746566059,0.1123342607647947,0.1386234682054312,0.11589675991624052,0.2348809632658248,1.2386746251361256,195ba093d4264dd184c477cabe60e8a6,7.109570087004968e-05,-9.551483688945952,0.018725391326000818,-3.9778748512124027
231,3.876855301361153,1.4430572814459783,2.8279526421725425,3.5609878641954795,0.7466983994984605,0.01653264349067218,0.10764480203059079,0.11177666808927904,298,0.13329559987999115,0.1471491079165142,0.19451201643075725,0.1194420918434681,1.0607038696482718,1.0499948080199744,ed62660a3ec1f0ac9b9eab98b2c07c40,,,,
232,3.876855301361153,1.4430572814459783,2.8279526421725425,3.5609878641954795,0.7466983994984605,0.01653264349067218,0.10764480203059079,0.11177666808927904,78,0.11678405862613567,0.12642600612837057,0.15906817503620735,0.10714211112390075,0.22177415043521004,0.9716865174951942,2b0a874aa30d00396cc3d8eb2a360f7a,,,,
233,3.876855301361153,1.4430572814459783,2.8279526421725425,3.5609878641954795,0.7466983994984605,0.01653264349067218,0.10764480203059079,0.11177666808927904,10,0.17665317100642822,0.1367969017502635,0.15808063495885635,0.10722500295313733,0.22254681638136395,1.339730534382348,32036e6105deb5122c7bd693c9f1acb0,0.0004860455558999277,-7.62920820203716,0.08739006165097862,-2.4373737138734444
234,3.88232318528107,1.424202270437762,2.613664537262441,3.445383155880051,0.7685860528836672,0.0076318859423286,0.16164506368883858,0.1610166846557249,298,0.16316051385834457,0.15383456532007578,0.2252337260826282,0.17248646239661333,1.0567653864864952,1.9987618548314272,c5b4e1abab546bc6fe36e6825a2c96cf,,,,
235,3.88232318528107,1.424202270437762,2.613664537262441,3.445383155880051,0.7685860528836672,0.0076318859423286,0.16164506368883858,0.1610166846557249,78,0.16395094236234106,0.15987536402792285,0.20257008615118993,0.16802652069675927,0.2502586129151119,2.198169185683077,87495788753f317f4f224c751d978482,,,,
236,3.88232318528107,1.424202270437762,2.613664537262441,3.445383155880051,0.7685860528836672,0.0076318859423286,0.16164506368883858,0.1610166846557249,10,0.18211078217674995,0.1186771306648718,0.16601845822784045,0.11585304931321866,0.23062595221951182,1.3529639683169106,d03516485b5281a5d3e07a8128c0cadd,0.0006945691168001034,-7.272218880491155,0.19823140042100817,-1.618320241677982
237,3.884546230326951,1.633707720271649,3.216378164302658,3.1293289379330886,0.21044664933745943,0.010535665088023298,0.17595092553178235,0.209674587836438,298,0.1021628234715137,0.11248390739364886,0.17410016084093652,0.09184173954937853,1.0545000582001622,0.693525117829827,a13594a1a104dce2c91b7be25067262a,,,,
238,3.884546230326951,1.633707720271649,3.216378164302658,3.1293289379330886,0.21044664933745943,0.010535665088023298,0.17595092553178235,0.209674587836438,78,0.07139859431083262,0.06443817008295377,0.09319938763316381,0.07835901853871147,0.22399778304928375,0.9011313091738299,7fedb7ccc764ca2373ebc6d26cd59476,,,,
239,3.884546230326951,1.633707720271649,3.216378164302658,3.1293289379330886,0.21044664933745943,0.010535665088023298,0.17595092553178235,0.209674587836438,10,0.11421001015676309,0.0388403825046097,0.0600031735366266,0.047854081719373484,0.20384823579928535,0.42185995569186674,943b56edcc279af0a6cacec1abfaf725,4.014163264010051e-05,-10.123096541778477,0.047364953067983606,-3.049872710513705
240,3.885737734304336,1.4718347859967758,3.0328277114117568,3.206387588157636,0.3279372611533451,0.01643824672835472,0.15747481631118518,0.23889776316853392,298,0.12086911469858014,0.11302946872060249,0.18642882242396233,0.1287087606765578,1.0548407977320817,1.1487819774833437,21d56fb820d9ec83576180c3857b13fc,,,,
241,3.885737734304336,1.4718347859967758,3.0328277114117568,3.206387588157636,0.3279372611533451,0.01643824672835472,0.15747481631118518,0.23889776316853392,78,0.10001771042747917,0.09338366328593076,0.12848579485391065,0.1066517575690276,0.22622663691607853,1.0788875513016276,0fd4251b30a88ef1337cddebeb18cf6f,,,,
242,3.885737734304336,1.4718347859967758,3.0328277114117568,3.206387588157636,0.3279372611533451,0.01643824672835472,0.15747481631118518,0.23889776316853392,10,0.1326898083008255,0.05165916767989305,0.08925189377960889,0.06557020128200919,0.21316528473197932,0.4630632378903779,58da7052b175bc7c90bbc07abc453a84,0.0002763260687799196,-8.193928980938239,0.07758723529201461,-2.556352358983135
243,3.887881825877333,1.466694248800037,3.2274221096130464,3.1992446063060522,0.7142821188980532,0.01237669035748584,0.11433392973509458,0.28504604051997984,298,0.1066443474961743,0.10371180140815779,0.16461609338110036,0.10957689358419079,1.0498921224114648,1.1656026172197729,d82aae27ddc5e112a862cc7b7ffffeea,,,,
244,3.887881825877333,1.466694248800037,3.2274221096130464,3.1992446063060522,0.7142821188980532,0.01237669035748584,0.11433392973509458,0.28504604051997984,78,0.10863329149627889,0.10548888559806077,0.12861455327735435,0.111777697394497,0.2346186556470173,1.479356438743721,a0b6c10817d9885738ceeac912561799,,,,
245,3.887881825877333,1.466694248800037,3.2274221096130464,3.1992446063060522,0.7142821188980532,0.01237669035748584,0.11433392973509458,0.28504604051997984,10,0.1413348793267996,0.07331458219715326,0.0973446386432262,0.07249396558592815,0.21954042272800245,0.979907592008738,505fb5f1e2caf694f026e879b261fc90,6.202277193012584e-05,-9.68800895115777,0.004199827349992802,-5.472711861682307
246,3.889979844880593,1.4512577673972067,3.1011937972357537,3.350065729879155,0.6167168947733456,0.01866723649904894,0.10560946311343399,0.11273313576536576,298,0.12217992449485535,0.11974432053407252,0.19475651769542762,0.12461552845563817,1.0556882569901433,1.3831980090725426,e1c2592f86752bd003a106df7bea53c1,,,,
247,3.889979844880593,1.4512577673972067,3.1011937972357537,3.350065729879155,0.6167168947733456,0.01866723649904894,0.10560946311343399,0.11273313576536576,78,0.11542184349646319,0.11165915204508536,0.14647686844955288,0.11918453494784101,0.22864287737598454,1.5812295182776912,ab9d6dabbe44eb9c07143cb5e9ccd77c,,,,
248,3.889979844880593,1.4512577673972067,3.1011937972357537,3.350065729879155,0.6167168947733456,0.01866723649904894,0.10560946311343399,0.11273313576536576,10,0.14589214974834575,0.0742720329216025,0.11115614875628899,0.07337450959608335,0.2166625899851539,0.7462049897512105,0dbeb9037f32e7cff3937d56cf7cb2e6,0.00010891211994001893,-9.12496924000305,0.0439416942340074,-3.1248916548717087
249,3.891536152698356,1.7084545343629745,3.3787722977778603,3.246984103189112,0.707867156990156,0.00587705496738148,0.08693400388394329,0.07252118172934165,298,0.14401254834989996,0.14511889275448092,0.21648639684137588,0.142906203945319,1.0571681862377582,1.6968031906925616,20d962404454bc3abe6558b7b8f30a8b,,,,
250,3.891536152698356,1.7084545343629745,3.3787722977778603,3.246984103189112,0.707867156990156,0.00587705496738148,0.08693400388394329,0.07252118172934165,78,0.14956935494309398,0.1471955849681882,0.16565586035665752,0.1519431249179998,0.253827511563752,2.0970163273530646,3769ea8afceab364e92beffb1831b06c,,,,
251,3.891536152698356,1.7084545343629745,3.3787722977778603,3.246984103189112,0.707867156990156,0.00587705496738148,0.08693400388394329,0.07252118172934165,10,0.16539189943812047,0.10491782146787942,0.12432357314931923,0.10477702950522695,0.23673246270270534,1.2663335673712952,512269ac3599843906ee038917096934,0.0003134637099799775,-8.067826962231356,0.05141077372800851,-2.9679075228819247
252,3.893802280162598,1.5584611574637828,3.175814763270681,3.349214181767648,0.4434307662396135,0.00791751328022238,0.07978164239269009,0.1947004794946423,298,0.13292052756284184,0.14620369292675417,0.1853561912992165,0.11963736219892951,1.0568621120340016,1.3042472386187978,72d7fad9854b837e13b1f0c24e79ac43,,,,
253,3.893802280162598,1.5584611574637828,3.175814763270681,3.349214181767648,0.4434307662396135,0.00791751328022238,0.07978164239269009,0.1947004794946423,78,0.10743420821655275,0.11234825555397775,0.13925576966454994,0.10252016087912774,0.22765548703262933,1.156409689165787,477999e97e1a699b408fb56110d8b539,,,,
254,3.893802280162598,1.5584611574637828,3.175814763270681,3.349214181767648,0.4434307662396135,0.00791751328022238,0.07978164239269009,0.1947004794946423,10,0.16903092570542824,0.12487034885919028,0.1397745550030603,0.10635447817945562,0.22499655250084882,1.4015604521785872,1460bc5ea882f6782a08296d9c6b39f6,4.630227833013478e-05,-9.980319390088487,0.025267238985009044,-3.6782466241367238
255,3.89538796792531,1.6467552511890093,3.2567888425944975,3.209662024732094,0.38588396004230585,0.00859635281566006,0.16308981090543168,0.1022527650569447,298,0.12448971853741567,0.13015555635993886,0.19615923723444859,0.11882388071489249,1.0529398655338489,1.2832984286171123,2913163aa976e8aeb94d40007dc17193,,,,
256,3.89538796792531,1.6467552511890093,3.2567888425944975,3.209662024732094,0.38588396004230585,0.00859635281566006,0.16308981090543168,0.1022527650569447,78,0.13059791477456978,0.12755488228168532,0.14392480146256645,0.13364094726745426,0.2446837745815355,1.8126728543464212,5cc07fbb0c26e60cee2b1d12bcbd4fe2,,,,
257,3.89538796792531,1.6467552511890093,3.2567888425944975,3.209662024732094,0.38588396004230585,0.00859635281566006,0.16308981090543168,0.1022527650569447,10,0.1510895859551661,0.08835553860177875,0.1054535099881378,0.08934938634018288,0.22784422366428703,1.136086054835931,8d3d58c37aa3bd041db14995d1ee5c9b,0.0004602123066899111,-7.683822638673828,0.07484205815802625,-2.59237527717905
258,3.897828246887124,1.506198039170879,3.1002399601283956,3.2211646383061927,0.755974721428668,0.01047692022859196,0.18513700899491933,0.2603216536108027,298,0.09560405543236815,0.09722603318192749,0.1566676631201138,0.0939820776828088,1.0535648537410922,0.8832621678059156,19d20e38076536210fa1f8fb2fae27a7,,,,
259,3.897828246887124,1.506198039170879,3.1002399601283956,3.2211646383061927,0.755974721428668,0.01047692022859196,0.18513700899491933,0.2603216536108027,78,0.08265338689395188,0.07855636056995988,0.11091697200900665,0.08675041321794388,0.21973830281591336,1.1040094302283954,d69ca5a4a4303765f08c32e20afc089a,,,,
260,3.897828246887124,1.506198039170879,3.1002399601283956,3.2211646383061927,0.755974721428668,0.01047692022859196,0.18513700899491933,0.2603216536108027,10,0.12751318981219056,0.05817551036687043,0.08375951427268376,0.05116364394117463,0.2076886716807813,0.5719105148529149,58e89c42a42f8419fc3bbc41dba30ea5,0.00029903485802007523,-8.114950409361802,0.019000164944003473,-3.9633076185900378
261,3.900309418007358,1.501576378096484,2.928744212131464,3.6317217686843923,0.6788106920437723,0.01732008051397384,0.18452120041402437,0.03840125868662491,298,0.12940604494508967,0.14828550126373796,0.20198837843669878,0.1105265886264414,1.061606249185741,0.9836668402030448,768cab04960c28a5bac9b0f05ba07f94,,,,
262,3.900309418007358,1.501576378096484,2.928744212131464,3.6317217686843923,0.6788106920437723,0.01732008051397384,0.18452120041402437,0.03840125868662491,78,0.10311861977122765,0.10796616363342167,0.1442359996987227,0.09827107590903363,0.2179843378904847,1.2343526362851318,711b539d425101fdb540bc055cc864a8,,,,
263,3.900309418007358,1.501576378096484,2.928744212131464,3.6317217686843923,0.6788106920437723,0.01732008051397384,0.18452120041402437,0.03840125868662491,10,0.15425451107952554,0.10588289156711314,0.1300110774748874,0.07833434891543492,0.2095708901032894,0.8143859720527737,b8bd0670004e162877b7b9a41d802cd9,0.0006776643618402467,-7.296858434130952,0.025432715800008054,-3.671718910126116
264,3.9011225396511238,1.5426569129210121,2.9717259729002143,3.459182700980058,0.616172166481804,0.009217735775663559,0.09404759173923373,0.18421026191691128,298,0.14213343224211505,0.15659482895726726,0.1891387044761066,0.12767203552696288,1.055902929471363,1.4149511748058567,4b6cf27eec6a87e0b1a555052bffd926,,,,
265,3.9011225396511238,1.5426569129210121,2.9717259729002143,3.459182700980058,0.616172166481804,0.009217735775663559,0.09404759173923373,0.18421026191691128,78,0.1187491814013493,0.12884586764445988,0.15290171534590272,0.1086524951582387,0.22334948938943394,1.2986606365806017,9d8593697afeb816ce0b1abbd77f9f8c,,,,
266,3.9011225396511238,1.5426569129210121,2.9717259729002143,3.459182700980058,0.616172166481804,0.009217735775663559,0.09404759173923373,0.18421026191691128,10,0.18895573058998233,0.15487879723904185,0.1670678464186323,0.12863089142144146,0.23444405789120273,1.739036021313033,cf091b9d2cf4cf712d66582a00481de1,0.0003233936874500465,-8.03664013033754,0.11871906862199921,-2.1309953447589414
267,3.901650337353788,1.4648185892781245,3.09046247583051,3.43204373064277,0.2998675942860842,0.01498105303681994,0.06932392620393228,0.1071923090932222,298,0.14028244351200814,0.14273534880777441,0.2034913278254718,0.13782953821624183,1.0553866634321694,1.4469884949982632,27e80873d9029ea638f5a33e5b529990,,,,
268,3.901650337353788,1.4648185892781245,3.09046247583051,3.43204373064277,0.2998675942860842,0.01498105303681994,0.06932392620393228,0.1071923090932222,78,0.1218048247806149,0.12157685706552457,0.15951624347344057,0.12203279249570523,0.23750790988577133,1.5935501689941778,feb97bdb3db8289275933307d9f2c255,,,,
269,3.901650337353788,1.4648185892781245,3.09046247583051,3.43204373064277,0.2998675942860842,0.01498105303681994,0.06932392620393228,0.1071923090932222,10,0.16431857584706533,0.1067871047698562,0.1372219042732658,0.09225178738642013,0.22381481230532843,1.1415075207850116,82bc8621bb81205e3d3d23937d23e96f,0.00021504262125016105,-8.444674311110399,0.0490739962120017,-3.0144259931907635
270,3.905000927011428,1.423011415637879,3.114567834214248,3.3156940303250124,0.37632219274043655,0.018635865339510022,0.09855990023732096,0.17884764199141037,298,0.12563679034069264,0.12219077383659449,0.18588183900684097,0.1290828068447908,1.053681792131399,1.3145225802452687,afc630ec15db8879c5f882a5fbc104f2,,,,
271,3.905000927011428,1.423011415637879,3.114567834214248,3.3156940303250124,0.37632219274043655,0.018635865339510022,0.09855990023732096,0.17884764199141037,78,0.1146877305925299,0.1124487726339844,0.1455298987200568,0.11692668855107541,0.23573363486211701,1.5118174655745142,6ac9927c0ba37ae71bf996bd782ec735,,,,
272,3.905000927011428,1.423011415637879,3.114567834214248,3.3156940303250124,0.37632219274043655,0.018635865339510022,0.09855990023732096,0.17884764199141037,10,0.1528669415668628,0.08883142161203557,0.11841718863604819,0.08111977332080302,0.2212623665478992,1.0398929330204207,82f1fddb177a292bb050566423f46b22,0.0006219200926598223,-7.3826989418704345,0.06768161279100582,-2.6929407343137495
273,3.906512388138283,1.4139991337964095,2.871843021373574,3.375537984735584,0.22618490101638053,0.01666087742669092,0.1419855463546651,0.20710328342238005,298,0.12956915766420718,0.12402085422183806,0.18768570407832177,0.1351174611065763,1.0599414084809373,1.310794487894358,204f2bf9df56d18238a591946d1b4fd4,,,,
274,3.906512388138283,1.4139991337964095,2.871843021373574,3.375537984735584,0.22618490101638053,0.01666087742669092,0.1419855463546651,0.20710328342238005,78,0.1068974513539792,0.10514416031206886,0.14637702396268681,0.10865074239588954,0.23072761461501645,1.275057233855411,143c22115614415384035475843a21e6,,,,
275,3.906512388138283,1.4139991337964095,2.871843021373574,3.375537984735584,0.22618490101638053,0.01666087742669092,0.1419855463546651,0.20710328342238005,10,0.1559558851289198,0.09582590547625397,0.12696915457585858,0.08166841686989088,0.21854697765990472,0.9828302779781475,73071ffb4305a779a4a6fe9fabce2c81,0.00031179374836010076,-8.073168651701641,0.09998708374399712,-2.3027142638962763
276,3.912227342762091,1.4920040035104454,3.087412597796371,3.281213831481802,0.7697401848321926,0.01509214114643362,0.1987270595101075,0.14312976659169113,298,0.1057659840350243,0.10931406812439348,0.17506623281869185,0.1022178999456551,1.055648310958019,1.0531564872481776,99750e85c56b8e80c3c7b164f0604409,,,,
277,3.912227342762091,1.4920040035104454,3.087412597796371,3.281213831481802,0.7697401848321926,0.01509214114643362,0.1987270595101075,0.14312976659169113,78,0.0985552419409377,0.09448934671256598,0.12586026390378838,0.10262113716930943,0.22411890409495033,1.3707755092237415,99a15b77cd83c7f86e27186e4dbf6198,,,,
278,3.912227342762091,1.4920040035104454,3.087412597796371,3.281213831481802,0.7697401848321926,0.01509214114643362,0.1987270595101075,0.14312976659169113,10,0.13332058047837933,0.0629383123146203,0.09236247588556191,0.05811192876109988,0.2106764150414564,0.6691964861664145,29806a4b1d40b68036dafdb4e33a73ad,0.0001001555001800547,-9.208786577939048,0.01703059022599973,-4.0727441268928635
279,3.912621471840903,1.4675170944981981,3.0051217867135738,3.358321511084731,0.6294758107325211,0.01811095968532294,0.11100351214749046,0.25477106104748126,298,0.10748361892119518,0.11695943576289972,0.16096405935078012,0.09800780207949066,1.0538341631115955,0.7801783480174684,4411097366b8aeed58bd920c4492ff3b,,,,
280,3.912621471840903,1.4675170944981981,3.0051217867135738,3.358321511084731,0.6294758107325211,0.01811095968532294,0.11100351214749046,0.25477106104748126,78,0.08409758052716153,0.08846763501127952,0.11875294395615868,0.07972752604304353,0.21987246783552017,0.6595330589067782,42ce24aba16ea62300ce53cc254fcd33,,,,
281,3.912621471840903,1.4675170944981981,3.0051217867135738,3.358321511084731,0.6294758107325211,0.01811095968532294,0.11100351214749046,0.25477106104748126,10,0.16024427561583549,0.11517971634932012,0.1316854136389343,0.09346566962143107,0.21676392890796664,1.1059574061995945,66750d5d93eb5d8626dc6a87435f537c,4.663000628024605e-05,-9.973266312461531,0.00949645500401175,-4.656836707488664
282,3.918636624647863,1.3683513824554985,2.9229046716284235,3.277854964179345,0.5114594744127553,0.01764552737183062,0.19609760016025743,0.21564121982110382,298,0.13721564409055814,0.13039639737406356,0.1939874821566434,0.1440348908070527,1.0601387109761626,1.5969663324563608,9fbf2462565c194b6f2690a3210a70b5,,,,
