,sigma_Cl,sigma_H,sigma_N,sigma_O,epsilon_Cl,epsilon_H,epsilon_N,epsilon_O,temperature,uc_mean_distance,uc_mean_distance_Cl,uc_mean_distance_O,uc_mean_distance_N,uc_mean_distance_H,lattice_a_PE,lattice_b_PE,lattice_c_PE,lattice_ape,job_id,abs(HB3-HB4),log(abs(HB3-HB4)),abs(HA3-HA4),log(abs(HA3-HA4))
131,3.674903707957189,0.840417442877594,2.5974472792787333,3.707190628950314,0.5980512753192705,0.0038751406841040603,0.11570244484672892,0.021838918592606775,10,0.7205110345834262,0.6858585763037057,0.759696850787664,0.6763400062147198,0.701031090041295,-7.732952828209325,11.864413495949657,-7.184378192508434,8.927248172222473,f740359a2bd7f5630f2b4d76332ecac5,0.00011116479505979271,-9.104496817462277,0.01297342383600153,-4.344852334303214
132,3.676299961320677,1.6029483741426662,2.6130969871923653,3.468094275920314,0.39533623319408395,0.01357627421445738,0.11036279907292448,0.049302000759667716,298,0.253637755094288,0.23995222958370893,0.3429935855327393,0.267323280604867,1.0773384879563557,-4.158069831931851,-1.429977729730031,-3.2037058488972088,2.9305844701863633,86a7a390e6f561f202290cbe2927d6c3,,,,
133,3.676299961320677,1.6029483741426662,2.6130969871923653,3.468094275920314,0.39533623319408395,0.01357627421445738,0.11036279907292448,0.049302000759667716,78,0.30907422005801233,0.27698410781820737,0.33423530188128897,0.34116433229781734,0.6008697114560936,-4.240806018830926,-4.608548945849955,-3.3056966413371645,4.051683868672681,d8d7b40bb969b53045a13bca5e1fa381,,,,
134,3.676299961320677,1.6029483741426662,2.6130969871923653,3.468094275920314,0.39533623319408395,0.01357627421445738,0.11036279907292448,0.049302000759667716,10,0.4287155324812103,0.2669025917651116,0.32623105196757796,0.34117596162232167,0.5935381408885894,-3.7391918684579983,-5.828671949631676,-2.3540001408297746,3.9739546529731493,ed165feda821ea2e93a91521e52fc677,0.008242792464270288,-4.798416101176503,0.6259458785119989,-0.4684913676706983
135,3.683480641873865,0.7526838124884845,3.655941785370242,3.140062147875371,0.7216672385862303,0.01469951519353244,0.08347801861688559,0.12533824872772067,298,0.43796586815408217,0.4478610639520889,0.45397076517785195,0.42807067235607543,1.110519612254536,-6.376594328741424,9.599821779640905,-0.4020565881967892,5.459490898859706,6ffecb95c1ba63833f92ae54d06980d4,,,,
136,3.683480641873865,0.7526838124884845,3.655941785370242,3.140062147875371,0.7216672385862303,0.01469951519353244,0.08347801861688559,0.12533824872772067,78,0.46413488744111236,0.4808696575433717,0.48375550838150316,0.44740011733885304,0.5147912143561653,-7.19570279623676,9.51769764025869,-0.6811923073839073,5.7981975812931195,3806e60c7d62fd54ca990dde0629e491,,,,
137,3.683480641873865,0.7526838124884845,3.655941785370242,3.140062147875371,0.7216672385862303,0.01469951519353244,0.08347801861688559,0.12533824872772067,10,0.4614017675285151,0.44566202644182573,0.45131997702497884,0.4133018830658261,0.487443464419396,-6.719372210799912,8.808317097817824,0.40336266211317245,5.310350656910303,bfa0a642033bca93ccc95e3304bbbb7c,0.0004255875735499348,-7.76203981784915,0.04743711423097352,-3.048350356012745
138,3.684406533763285,0.6037624181751174,3.159855160995862,3.7934921434199813,0.3756281059436709,0.0194308353415916,0.053743858469811986,0.12505186817409872,298,0.527826837528423,0.563023140494629,0.5654035213114736,0.49263053456221695,1.1380292621072876,0.8286860383214391,15.457610241271112,3.1102734807093055,6.465523253433951,03caf5c15f60993ce26f80ff02c5d157,,,,
139,3.684406533763285,0.6037624181751174,3.159855160995862,3.7934921434199813,0.3756281059436709,0.0194308353415916,0.053743858469811986,0.12505186817409872,78,0.626704600896612,0.6669506244549428,0.6793732142085924,0.5864585773382811,0.6241791694268816,-0.08652765450240615,17.942861022480226,2.101208333586924,6.710199003523185,11e973ff0baa80cc81cec4aebdda6e51,,,,
140,3.684406533763285,0.6037624181751174,3.159855160995862,3.7934921434199813,0.3756281059436709,0.0194308353415916,0.053743858469811986,0.12505186817409872,10,0.6520041576617976,0.6747724658250422,0.6834748105471051,0.5947345775716109,0.6291588227582257,0.541194680437555,17.268830744974636,3.1871443397674954,6.999056588393228,19210e9149615e28820a909c01f650b4,1.9688561099906465e-05,-10.835472745692714,0.041093731605997164,-3.191899684780814
141,3.690375837092117,1.5651045148452392,2.9445553141785585,3.4262384391667524,0.4512802305826906,0.01044304849733424,0.10505578366140764,0.040501694753825146,298,0.2338281295272281,0.22546272561382247,0.3131300710643967,0.2421935334406337,1.0772173695292109,-4.032894916672088,-0.48732964941737406,-2.9165001104433386,2.478908225510934,f24049c812beb8336305d31de818f679,,,,
142,3.690375837092117,1.5651045148452392,2.9445553141785585,3.4262384391667524,0.4512802305826906,0.01044304849733424,0.10505578366140764,0.040501694753825146,78,0.24934963207207356,0.20879100972072262,0.3006138815956835,0.2899082544234245,0.5625091848765444,-3.360895996938711,-2.9384815692818145,-3.045015585190202,3.114797717136909,7be1d133e816684f8327ea5e21266eb5,,,,
143,3.690375837092117,1.5651045148452392,2.9445553141785585,3.4262384391667524,0.4512802305826906,0.01044304849733424,0.10505578366140764,0.040501694753825146,10,0.3141941114485657,0.1922561262757494,0.2582751578809984,0.25337684931893634,0.41580187684174436,-2.676372428066323,-4.164201965231316,-2.1070780187205695,2.982550804006069,184b4026aaaaf4a0b27cdc0243ba3097,0.022869869640059992,-3.777934971004795,1.4570586877590017,0.3764198062639024
144,3.695442790253368,0.5867938789785445,2.6576280844315425,3.2583942097186895,0.657588161992608,0.016166380707463318,0.01952448685336687,0.05678823735519492,298,2.279471802038711,3.567930287428397,2.9820546027673056,0.9910133166490247,1.4139369572204767,0.589651017788218,11.44417652380378,-13.269289189537545,8.434372243709847,020c85b9230aa2dd775623f4ea160434,,,,
145,3.695442790253368,0.5867938789785445,2.6576280844315425,3.2583942097186895,0.657588161992608,0.016166380707463318,0.01952448685336687,0.05678823735519492,78,2.291832862382893,3.691647756004338,2.3330577120356644,0.892017968761448,0.9110492718797494,-13.435972979881084,7.062684696588085,-12.413618672009445,10.970758782826206,129462b0df6e0a58e3ec833ad56fb324,,,,
146,3.695442790253368,0.5867938789785445,2.6576280844315425,3.2583942097186895,0.657588161992608,0.016166380707463318,0.01952448685336687,0.05678823735519492,10,1.9029481417398728,4.277514574227064,2.6255232075864416,0.8352668482925332,0.8536517911333412,-12.947556646732558,6.165459090865812,-11.367478231530018,10.16016465637613,b83ce33958f691d505dae5d33d96f1a3,0.00015346207382993526,-8.782057097491812,0.004360890984003163,-5.435078888369489
147,3.696785872695679,1.5207519541560064,2.8377216834512455,2.5684369985846227,0.1613550432013881,0.013164833453566598,0.1970489184489084,0.16865909694019438,298,0.826349119172571,0.8164380445609576,0.9716219969700689,0.8362601937841845,1.2757249214982922,-11.849638170045417,-11.819620694616406,-10.530504934493441,11.399921266385089,53b334d9ed8acd543a461bd015a2742d,,,,
148,3.696785872695679,1.5207519541560064,2.8377216834512455,2.5684369985846227,0.1613550432013881,0.013164833453566598,0.1970489184489084,0.16865909694019438,78,0.838218768525503,0.8210581501958734,0.8968073460109092,0.8553793868551327,0.9662009045164701,-10.840789646750896,-14.673001305614982,-10.542159996746255,12.01865031637071,a5b006cb11c0ff104608386aecc366c9,,,,
149,3.696785872695679,1.5207519541560064,2.8377216834512455,2.5684369985846227,0.1613550432013881,0.013164833453566598,0.1970489184489084,0.16865909694019438,10,0.8763252553562471,0.8008500386235957,0.8377251753233803,0.8365888774696558,0.9437282340439243,-10.214301943919908,-15.764868101697125,-9.652300872068855,11.877156972561963,2b53576abc9158279f605ddaab98bd6e,0.0014302368040099989,-6.549915251210236,0.19522011409600282,-1.6336275667871596
150,3.700653967116044,0.8179828060858745,2.682770738472656,3.7659425511056623,0.4955339280692619,0.0061484644428826405,0.13866270968719793,0.10592560860413096,298,1.9333398071282653,2.5198673604815562,2.0520108468159917,1.3468122537749745,1.6146762531829175,-1.9853496530720034,23.87814260586392,-3.921079135408339,9.928190464781421,9413f70b088ecd27620e784462617f59,,,,
151,3.700653967116044,0.8179828060858745,2.682770738472656,3.7659425511056623,0.4955339280692619,0.0061484644428826405,0.13866270968719793,0.10592560860413096,78,0.7902713672590773,0.834360847603914,0.8911899869623505,0.7461818869142407,0.7703503136365177,-2.157243444981124,20.908270717442818,-2.499874315693486,8.521796159372476,b3dc93b7159a8a7db1c522c6ea2a24c4,,,,
152,3.700653967116044,0.8179828060858745,2.682770738472656,3.7659425511056623,0.4955339280692619,0.0061484644428826405,0.13866270968719793,0.10592560860413096,10,0.7861516698352823,0.8213252376144426,0.846295505343544,0.7100073770344549,0.736250515582437,-1.6754934529379617,19.61009828796223,-1.261901484678406,7.5158310751928665,80ddd18d7d5a016dbe6f6895df5ca55f,0.0003208513972399185,-8.044532478969943,0.04220767898399913,-3.1651531080485795
153,3.707271326900203,0.8949358277373545,2.8421645298402005,2.825063960650668,0.14549306957357133,0.014841973129767158,0.1575349196619734,0.2631215324146473,298,0.9131746088803807,0.9289927774250302,0.9357952545746238,0.8973564403357313,0.9256873517037371,-16.701337430016874,3.7118180667207366,-9.726701490098671,10.046618995612096,0e8a84f5141d0131d6ef8ac5490bf857,,,,
154,3.707271326900203,0.8949358277373545,2.8421645298402005,2.825063960650668,0.14549306957357133,0.014841973129767158,0.1575349196619734,0.2631215324146473,78,0.8684383575023142,0.8835061673919603,0.8894063892774595,0.8533705476126682,0.8784356636593622,-16.050377984511066,3.153753993848274,-9.575343082373367,9.593158353577568,3546b52bb33b18c40d0aac2e73c555c9,,,,
155,3.707271326900203,0.8949358277373545,2.8421645298402005,2.825063960650668,0.14549306957357133,0.014841973129767158,0.1575349196619734,0.2631215324146473,10,0.834193880959414,0.8357544162025989,0.8432766170164732,0.8058973339757017,0.8317951478374868,-15.565248266992521,2.4124714156786995,-8.639778823895297,8.87249950218884,fb3fad4a6fac501651b49244ecaf39a7,6.521193654984714e-05,-9.637868029870116,0.00824130512097554,-4.798596559134981
156,3.708635185473057,0.5052330677946373,3.255324198784532,3.0651631298973934,0.5500732562964841,0.0027219786966528603,0.18009827972003203,0.17012787121760203,298,0.5299532841793244,0.5406353611172781,0.5441563685764554,0.5192712072413709,1.0588517360421623,-9.370478863828943,7.19701093038818,-3.344432771150385,6.637307521789169,9dbf8431276739ba1146c4161505193c,,,,
157,3.708635185473057,0.5052330677946373,3.255324198784532,3.0651631298973934,0.5500732562964841,0.0027219786966528603,0.18009827972003203,0.17012787121760203,78,0.5241416941534935,0.5380324434355483,0.5409995123534773,0.5102509448714388,0.5573207316918529,-9.42605339052571,6.8435483967418005,-3.451631267296949,6.573744351521486,0f62810c6fb83d110040a92bc7cf33ac,,,,
158,3.708635185473057,0.5052330677946373,3.255324198784532,3.0651631298973934,0.5500732562964841,0.0027219786966528603,0.18009827972003203,0.17012787121760203,10,0.5062535675455813,0.4965258497419815,0.5024717682375592,0.4661920184839105,0.5224826835699208,-8.978270330718296,6.123315565382766,-2.4384851380572012,5.846690344719421,b50f7ac5c479386a72729c3718223990,3.4287671389909846e-05,-10.280724703101018,0.019531528746995264,-3.9357252603011466
159,3.715374663238211,1.878197451253844,3.3544996295130307,3.7120233897174284,0.5020504992000917,0.012773616564866,0.040099961147968384,0.2527332083539268,298,0.6039773639100977,0.6278037783388248,0.6123710019190183,0.5801509494813706,1.1687277297184129,8.17166610987986,8.137396996423506,7.948523282941468,8.085862129748278,c05528f7d76e058d165a4d39fe51cfc8,,,,
160,3.715374663238211,1.878197451253844,3.3544996295130307,3.7120233897174284,0.5020504992000917,0.012773616564866,0.040099961147968384,0.2527332083539268,78,0.5896105117252363,0.613441325149678,0.5952344742889111,0.5657796983007946,1.1616385817892203,8.825151654586623,6.252340392007231,7.918490363362685,7.665327469985512,6ce99ccecef0b2d599cb34df803d50c2,,,,
161,3.715374663238211,1.878197451253844,3.3544996295130307,3.7120233897174284,0.5020504992000917,0.012773616564866,0.040099961147968384,0.2527332083539268,10,0.8692977824540258,0.6388000360925006,0.6176052219105909,0.5875647951560415,1.2490480264123383,9.217080582564805,5.254230539889454,9.056337584632338,7.842549569028866,b20d13c2332021fa76d83aeaecf7dc68,0.000801539940460394,-7.128975755016016,0.24639610228797437,-1.400814866084356
162,3.717235712589542,0.9256044044226741,3.4476882424756434,3.731622442893788,0.7777872936768725,0.018237175920497242,0.02179654665065608,0.1417284588317568,298,0.4453715650879908,0.47322746387961395,0.47841458635961287,0.4175156662963676,1.111972840254413,1.048095847909412,12.629039817624585,3.495222130066307,5.7241192652001,d2453994b07329e991eacfb78e4331be,,,,
163,3.717235712589542,0.9256044044226741,3.4476882424756434,3.731622442893788,0.7777872936768725,0.018237175920497242,0.02179654665065608,0.1417284588317568,78,0.5040318327992169,0.532574853673945,0.5460888993417808,0.47548881192448894,0.5229597268380959,-0.24393979285300166,14.687780425077108,2.6574401500197067,5.863053455983272,0d92d2d301e103eb1c648c4efef388dc,,,,
164,3.717235712589542,0.9256044044226741,3.4476882424756434,3.731622442893788,0.7777872936768725,0.018237175920497242,0.02179654665065608,0.1417284588317568,10,0.5354258540601562,0.5421784734469357,0.5517535909746443,0.4868784871402987,0.5295468040289375,0.4053342530822954,14.015498591017646,3.788953944749741,6.069928929616561,f89a0db07b740669ddf05f5ab28d71de,9.872561438006855e-05,-9.22316612766513,0.0016376234050028415,-6.414509231460631
165,3.722080514677769,1.862187341572892,2.927182312464219,2.5670041994212838,0.5711809078775505,0.0043539231782147,0.1446072949175647,0.09795954024636709,298,0.7689265053022809,0.759686973286693,0.876965426903709,0.7781660373178687,1.2498428164788646,-11.789019054784207,-9.504610037478404,-9.669348529953627,10.320992540738745,b73d685dd35933e512e69b004aec1565,,,,
166,3.722080514677769,1.862187341572892,2.927182312464219,2.5670041994212838,0.5711809078775505,0.0043539231782147,0.1446072949175647,0.09795954024636709,78,0.7791145075285812,0.7630269661267435,0.8157334092074782,0.7952020489304191,0.9182303884520048,-10.876402186933136,-12.401738097712778,-9.656768271576556,10.978302852074156,c187f471f0de49d4a29fb412df72b8b7,,,,
167,3.722080514677769,1.862187341572892,2.927182312464219,2.5670041994212838,0.5711809078775505,0.0043539231782147,0.1446072949175647,0.09795954024636709,10,0.8216846044907621,0.740919601871711,0.7832155139937023,0.7767613213424723,0.8915757664296572,-10.26859416115953,-13.523967466370571,-8.744439971794923,10.84566719977501,92120e7f4b9e7fab30d9738257b9a11c,0.005980653950140136,-5.119225360787826,0.40367871555599777,-0.9071359759315557
168,3.727029804509677,1.7883935914629125,2.5255520553182245,3.7707241683086834,0.5656795230724756,0.00682739623462716,0.17887870545234894,0.19166157202392378,298,0.4387791918192092,0.4583082072984943,0.4597587786295639,0.4192501763399241,1.1092234505275078,6.705554450130011,5.560633243897328,4.748481718872111,5.671556470966483,388ad426aed10556150d586f9c39a697,,,,
169,3.727029804509677,1.7883935914629125,2.5255520553182245,3.7707241683086834,0.5656795230724756,0.00682739623462716,0.17887870545234894,0.19166157202392378,78,0.40354294101636023,0.415120409442589,0.4102830830344214,0.39196547259013154,1.0858133314380047,6.074666090827459,4.263136195435052,5.032490655889912,5.123430980717475,ae644b9c981360cd87f253fdc0319dea,,,,
170,3.727029804509677,1.7883935914629125,2.5255520553182245,3.7707241683086834,0.5656795230724756,0.00682739623462716,0.17887870545234894,0.19166157202392378,10,0.5726661921997033,0.4484983933585603,0.43745527145281987,0.42578732074838155,0.7756387805197029,6.520312122089592,3.311254590588126,6.279172885181678,5.370246532619798,380803b7c2dedce8e5ab9a50bc50c128,0.004135771560960233,-5.488081375177498,0.5421470123390009,-0.6122180738436774
171,3.7283504500185662,1.6338495708338718,2.5421718772975894,2.503119184712217,0.6649462601332551,0.01089343326823908,0.10496435105091839,0.23962995926297043,298,0.9586114176086638,0.9426713095162853,1.1405835924812413,0.9745515257010422,1.3492204451094003,-13.400954977221534,-13.624994590333703,-12.963655580646883,13.329868382734041,9df115983f2b71d058343b28b64881c6,,,,
172,3.7283504500185662,1.6338495708338718,2.5421718772975894,2.503119184712217,0.6649462601332551,0.01089343326823908,0.10496435105091839,0.23962995926297043,78,0.9406289162568595,0.9178608553204626,1.013411505759917,0.9633969771932566,1.0679214321263408,-12.258670042288529,-15.240773844796502,-12.977144000008495,13.492195962364509,c70d3fef6c8e22c949c57070437e0cc8,,,,
173,3.7283504500185662,1.6338495708338718,2.5421718772975894,2.503119184712217,0.6649462601332551,0.01089343326823908,0.10496435105091839,0.23962995926297043,10,0.9713813812553779,0.8885554136292562,0.932779007713903,0.9396574607571943,1.0386212268279291,-11.620046153284283,-16.127748771341544,-12.11176753404119,13.286520819555673,937d86eb11ecaf7301994023c28854dd,0.003800559015840088,-5.572607113637726,0.318762338997999,-1.1433094726767787
174,3.734378273624903,1.3516422745314485,2.5998585754110355,2.9153525594021454,0.5567170461149394,0.011119077373885558,0.13047456599430196,0.2929896395738845,298,0.6194754531762331,0.6131785678017572,0.6869856327943957,0.625772338550709,1.1864887350215774,-9.480666996212031,-7.276164026615941,-8.155814160034089,8.30421506095402,2c9ba43c78ebb62a12abe99d14457b93,,,,
175,3.734378273624903,1.3516422745314485,2.5998585754110355,2.9153525594021454,0.5567170461149394,0.011119077373885558,0.13047456599430196,0.2929896395738845,78,0.6263317668635402,0.5795107180020981,0.6163677754162006,0.6731528157249822,0.8120748218921905,-8.231066587918152,-9.548723184466638,-8.078420851433936,8.61940354127291,e5a5ad81fd9c393afe63afa48a1e2612,,,,
176,3.734378273624903,1.3516422745314485,2.5998585754110355,2.9153525594021454,0.5567170461149394,0.011119077373885558,0.13047456599430196,0.2929896395738845,10,0.6643106946415529,0.5507994236019235,0.5916375578441642,0.6480946521237178,0.7694156598283074,-7.612718331363755,-10.358259226357392,-7.185927358238693,8.385634971986615,d3c95ffd08a5576f22c89a413233d7e7,0.004294224953999892,-5.450484192914543,4.392273675735993,1.479847014591943
177,3.737474946961613,0.965716377326033,3.1817729330787077,2.5515253873943826,0.22821065183245273,0.00957821103077114,0.1092433160422385,0.03712365171035498,298,1.162491793745291,1.2581458863258472,1.3215932088014914,1.0668377011647348,1.1195305734321492,-18.466892799976815,4.90935346950427,-13.55237163201717,12.309539300499418,32e9585b37065a5579133022f153c9df,,,,
178,3.737474946961613,0.965716377326033,3.1817729330787077,2.5515253873943826,0.22821065183245273,0.00957821103077114,0.1092433160422385,0.03712365171035498,78,1.0366929599403802,1.0281364142825802,1.0728357091080012,1.0452495055981803,1.0636391474993931,-18.356032182541398,4.400370437763087,-13.08667920244401,11.947693940916167,edfa49ec055f1600f680a8f79d3bb99a,,,,
179,3.737474946961613,0.965716377326033,3.1817729330787077,2.5515253873943826,0.22821065183245273,0.00957821103077114,0.1092433160422385,0.03712365171035498,10,1.0125990176415542,0.9765146965999002,1.0246268498854392,0.994994467188883,1.01399340327125,-17.868854320975224,3.7374620179063527,-12.117719084684662,11.241345141188747,5e9e2099e70cb1ba1e53356e5b7435b0,0.00014376978215002723,-8.847297272798173,0.03010512322100567,-3.503059915032891
180,3.740143642617357,1.3343787861831682,2.693222365937297,3.0772296451476944,0.5339374859302687,0.016600928990784643,0.09764097451587558,0.26956824060684936,298,0.44371684323834215,0.4382351904560388,0.4938296527602727,0.44919849602064543,1.1213372259534973,-7.322914654991343,-3.894011050984635,-5.668115649749434,5.628347118575137,773b336fe98844442e920c6ad51fe51e,,,,
181,3.740143642617357,1.3343787861831682,2.693222365937297,3.0772296451476944,0.5339374859302687,0.016600928990784643,0.09764097451587558,0.26956824060684936,78,0.4177872089758271,0.40483301472875494,0.4389548322310035,0.4307414032228992,0.8707499866802415,-6.105815934420077,-5.816547613182955,-5.519629311576571,5.813997619726535,80b752372e6c8ec5ecd0aa12ff4be25a,,,,
182,3.740143642617357,1.3343787861831682,2.693222365937297,3.0772296451476944,0.5339374859302687,0.016600928990784643,0.09764097451587558,0.26956824060684936,10,0.47285466687873423,0.375205935034965,0.41261439868554556,0.426065841441324,0.5692043243922179,-5.469260595280273,-6.914621315073457,-4.538378864383854,5.640753591579195,610c1792b5a86ee27632e9a3db7d366d,0.01188147561466013,-4.4327747627728336,0.43165771960298116,-0.8401223205198721
183,3.747140871336338,1.7362823459809476,3.493216183742857,3.515878679876269,0.6318478167655086,0.011690032713889941,0.07632736822994525,0.28391397827712594,298,0.47458821052710254,0.498950134618282,0.4881504071566066,0.45022628643592305,1.125561726233051,5.928032338903026,7.075397363364892,6.133214670708745,6.3788814576588875,2053322949347568207f33c354618da7,,,,
184,3.747140871336338,1.7362823459809476,3.493216183742857,3.515878679876269,0.6318478167655086,0.011690032713889941,0.07632736822994525,0.28391397827712594,78,0.46281172381319524,0.48120800368378486,0.4679695490843382,0.4444154439426057,0.9813500896224816,6.501929449170462,6.265758425630481,5.931141039764282,6.232942971521741,2fbe480005bce26b61f830f93b9045ab,,,,
185,3.747140871336338,1.7362823459809476,3.493216183742857,3.515878679876269,0.6318478167655086,0.011690032713889941,0.07632736822994525,0.28391397827712594,10,0.5050235565722259,0.5195000013316737,0.5046728599514552,0.4817577558429244,0.5075715921854602,7.273680459360162,5.6452321811175175,7.106239317718835,6.675050652732171,0bff96be6d7e759ad5e67f88d19793d9,0.00032021251790981253,-8.04652566413142,0.022513405393993935,-3.7936443518986906
186,3.75177987251945,1.682317103721596,3.7926997134141973,2.613938377138291,0.7511196083619507,0.01551432318575446,0.1418605280594078,0.2642403180301842,298,1.1404847214385714,1.2306784194558047,1.1940484888442495,1.0502910234213378,1.5122424712690994,-19.68958725619074,13.456709566179116,1.1033241001742733,11.416540307514712,7741b7df8c5743e642b5c319b99d17bd,,,,
187,3.75177987251945,1.682317103721596,3.7926997134141973,2.613938377138291,0.7511196083619507,0.01551432318575446,0.1418605280594078,0.2642403180301842,78,1.0632037035242257,1.1550730469108839,1.1211868942544911,0.9713343601375672,1.22009080006396,-18.627064664268012,12.509355646962845,0.5549911647694429,10.563803825333434,7757f854cb9efed16e9ff53b37a52b52,,,,
188,3.75177987251945,1.682317103721596,3.7926997134141973,2.613938377138291,0.7511196083619507,0.01551432318575446,0.1418605280594078,0.2642403180301842,10,1.0996655465482994,1.1071255149151136,1.077935696600115,0.9292454348830289,1.1621354323210982,-18.05417692067463,11.377036391255427,1.5886777814615267,10.339963697797195,b2fc2ee460ffec9ee40b4a6755ca0359,0.0010920079787100079,-6.81973709517512,0.15389926247502217,-1.87145703038386
189,3.752971208671595,1.3747277406958416,3.50668473650674,3.209411317315629,0.3624074503927933,0.0009339923320131321,0.10242751830653792,0.08147099164207708,298,0.3924439070513897,0.39939606899898195,0.40944102242952995,0.38549174510379747,1.0979651678682187,-5.794045704502801,8.470871398016152,-1.0949389725080105,5.119952025008988,08201b6a189ae0d793d1538557ce4575,,,,
190,3.752971208671595,1.3747277406958416,3.50668473650674,3.209411317315629,0.3624074503927933,0.0009339923320131321,0.10242751830653792,0.08147099164207708,78,0.4233488266322347,0.43494034841533075,0.4422446944029846,0.4117573048491387,0.4767983360933026,-6.665448421391655,8.492423203403042,-1.4544988717703913,5.537456832188363,ba133ef950340e07cde81c417004a866,,,,
191,3.752971208671595,1.3747277406958416,3.50668473650674,3.209411317315629,0.3624074503927933,0.0009339923320131321,0.10242751830653792,0.08147099164207708,10,0.4191977849424413,0.3977211326547927,0.4077239443118402,0.37230378146531456,0.4477642895142363,-6.138884361883189,7.7819805104050515,-0.3667871308963988,4.762550667728213,375e4a58d4ef617adae4bb8789435efd,3.259926835008642e-05,-10.331220713092348,0.03937927078800385,-3.234515723260943
192,3.7560200335843428,0.9615584992868825,3.244602963008447,2.7275500831600423,0.4075372297987606,0.00798873283362552,0.12140670604183833,0.0458472166799742,298,0.9616873445784503,0.9694661177260242,1.0248902317039992,0.9539085714308764,0.9815800539267717,-17.319246313437482,5.956938030602872,-10.294597504699237,11.19026061624653,4354475080e304c3bfb39f2ddb48adc9,,,,
193,3.7560200335843428,0.9615584992868825,3.244602963008447,2.7275500831600423,0.4075372297987606,0.00798873283362552,0.12140670604183833,0.0458472166799742,78,0.9087018648540297,0.9123349126908264,0.943105751332114,0.905068817017233,0.9283548408120688,-16.65880675608242,5.280660826282012,-10.032495867859616,10.657321150074681,033856a16b63c9ce77ac900cb23320c4,,,,
194,3.7560200335843428,0.9615584992868825,3.244602963008447,2.7275500831600423,0.4075372297987606,0.00798873283362552,0.12140670604183833,0.0458472166799742,10,0.8828066341930938,0.8634885709770775,0.8966179847721971,0.8563393495473753,0.8804416205794243,-16.186473016288268,4.53470343115558,-9.061885738148542,9.927687395197465,b2918d8d850ba2e8d50c5aec1ddeca3c,0.00014776747358991038,-8.819870644102847,0.002904069876990434,-5.8416421199845505
195,3.763737010092173,0.5485785955296237,2.5704808712634852,3.238350363232785,0.3258263566191024,0.0035453941124785,0.04902439982327883,0.034761474530516895,298,2.1294586159299045,3.4185785737792544,2.9500252659008392,0.8403386580805545,1.3806816162443853,1.136345907662105,6.035787394580683,-9.011565677372245,5.394566326538343,22224c4ee51548aa922d632784e163cf,,,,
196,3.763737010092173,0.5485785955296237,2.5704808712634852,3.238350363232785,0.3258263566191024,0.0035453941124785,0.04902439982327883,0.034761474530516895,78,2.1971720783805786,3.439885069210372,2.3279799454335537,0.954459087550785,0.9759489245078506,-14.963289754790011,4.821769897577319,-13.943826359582637,11.24296200398332,5a59b8f799509239f60919af14b6cf44,,,,
197,3.763737010092173,0.5485785955296237,2.5704808712634852,3.238350363232785,0.3258263566191024,0.0035453941124785,0.04902439982327883,0.034761474530516895,10,1.9293525148437314,4.173100033935526,2.633904845309974,0.9007659699796495,0.921009940820561,-14.510419417435203,3.9410097092559324,-12.958507450775588,10.469978859155574,b3c3c9665e055dba29da35a1437dee18,0.0003067451279499256,-8.089493357303216,0.014182051678005791,-4.2557780801917415
198,3.767518661581959,1.9115438199686103,3.089453295922314,3.0674374138351785,0.3897868862450933,0.0001913649695348292,0.12541358872482314,0.23293039168223642,298,0.29150408728295385,0.29127711645527227,0.32156494360752397,0.2917310581106354,1.0795086670034142,-5.34813495607267,0.5347705843527297,-3.1791778511511213,3.020694463858841,b06bc04b1f7b76dd53e007f99fd288f5,,,,
199,3.767518661581959,1.9115438199686103,3.089453295922314,3.0674374138351785,0.3897868862450933,0.0001913649695348292,0.12541358872482314,0.23293039168223642,78,0.29744212527136793,0.3020874933260993,0.3103951270335302,0.29279675721663656,0.3490330046501948,-5.435991148919258,0.9108081419878957,-3.4685251082171975,3.271774799708117,71057c986c206e9f8922c8271a986fb5,,,,
200,3.767518661581959,1.9115438199686103,3.089453295922314,3.0674374138351785,0.3897868862450933,0.0001913649695348292,0.12541358872482314,0.23293039168223642,10,0.2806529227462993,0.25381974688168424,0.2623330241645333,0.24583022624500145,0.3143867894195437,-4.843343874297,0.24222572546967,-2.429446974164584,2.5050055246437513,80403ed2094b9fb9d4ba387e01b423ba,0.0005167653903999092,-7.567921576778832,0.03822717827301858,-3.2642085432309513
201,3.771844774979031,1.424540597757941,2.7019871956410033,3.166894503370875,0.30044370868211623,0.018800047429763118,0.1899270197042043,0.2671741527892134,298,0.2769212442168907,0.2654518734034791,0.3265364735015665,0.2883906150303023,1.0807162446189849,-4.620274747589946,-2.3297087214315892,-3.3180799149802014,3.422687794667246,351b59a4a4c6b371683178e89a6aedaf,,,,
202,3.771844774979031,1.424540597757941,2.7019871956410033,3.166894503370875,0.30044370868211623,0.018800047429763118,0.1899270197042043,0.2671741527892134,78,0.2846276520950262,0.2611396755557074,0.30870739468635267,0.30811562863434505,0.8189099130692232,-3.633304938439864,-5.036633344296513,-3.2224826297464046,3.964140304160927,5e36250014cae3ba79404bb5f639dd4f,,,,
