,sigma_Cl,sigma_H,sigma_N,sigma_O,epsilon_Cl,epsilon_H,epsilon_N,epsilon_O,temperature,uc_mean_distance,uc_mean_distance_Cl,uc_mean_distance_O,uc_mean_distance_N,uc_mean_distance_H,lattice_a_PE,lattice_b_PE,lattice_c_PE,lattice_ape,job_id,abs(HB3-HB4),log(abs(HB3-HB4)),abs(HA3-HA4),log(abs(HA3-HA4))
151,3.808361313110451,1.3653537471019535,3.1190299894597233,3.4591776757535775,0.39067546138685805,0.01637747417920224,0.049946132727222155,0.17899750260293645,78,0.17223793568077062,0.18064005571157038,0.20933793424852293,0.16383581564997085,0.2705159961504011,-1.208909287965019,4.900955287788229,0.38343408519982164,2.1644328869843568,d50859b6178756b6446b00016d7c532a,,,,
152,3.808361313110451,1.3653537471019535,3.1190299894597233,3.4591776757535775,0.39067546138685805,0.01637747417920224,0.049946132727222155,0.17899750260293645,10,0.21769751766764997,0.17812576659482982,0.2002511864880402,0.15759772380670006,0.26006173508070224,-0.49206502732974566,4.224432777008962,1.5486296460380435,2.088375816792251,0e7c4f6e7f9625f2b9eeeb76e06989bb,0.0003893831426000638,-7.850946756666727,0.05781359306001832,-2.8505313569041273
153,3.810378378937333,1.321346467926422,3.0437256801969577,3.3264648762193834,0.1793269021840792,0.014725479834399717,0.09665466026805887,0.26076781541717325,298,0.18138102665081257,0.17889091822368192,0.2174355347596706,0.18387113507794323,1.0618528473598516,-2.4020156678906717,3.905811796278248,-0.08217625702967736,2.130001240399532,9cc045b22d33c4b9584ce1d0450ce912,,,,
154,3.810378378937333,1.321346467926422,3.0437256801969577,3.3264648762193834,0.1793269021840792,0.014725479834399717,0.09665466026805887,0.26076781541717325,78,0.18475107545633235,0.18849388482417223,0.2106998285393447,0.18100826608849246,0.28488813358923193,-2.5271939723043118,4.222054226448043,-0.36769224995079947,2.3723134829010517,8b31b3dffd7dc09e47757dad3d4fbeb1,,,,
155,3.810378378937333,1.321346467926422,3.0437256801969577,3.3264648762193834,0.1793269021840792,0.014725479834399717,0.09665466026805887,0.26076781541717325,10,0.2094282224451053,0.15882170014965008,0.18302963013107623,0.1465540650529754,0.2641969846810306,-1.8675009009290768,3.5337319022058487,0.7535596018037852,2.0515974683129037,e42864ff8a6f69c155d3a2e451b8c76c,0.0002155165846799978,-8.442472692309753,0.039557550019992505,-3.2299987048837218
156,3.816626156882437,1.772564178880958,3.301173656002352,3.440011550421081,0.18455574410180312,0.01188825715037136,0.04865103459777722,0.02058862000721549,298,0.15980668728152575,0.15706028770507574,0.2943184322816518,0.1625530868579758,1.0623181852930874,-2.4154219412033084,0.15479747526007676,-1.7096820353006563,1.4266338172546804,d700156253e4a519e8dd95d250b18ede,,,,
157,3.816626156882437,1.772564178880958,3.301173656002352,3.440011550421081,0.18455574410180312,0.01188825715037136,0.04865103459777722,0.02058862000721549,78,0.22701971167514054,0.19709881921858846,0.27666804231923636,0.2569406041316926,0.5858593056031173,-2.538890062544471,-4.270147048982627,-2.047262940151801,2.9521000172263,f2571c31a729877922366c48ddf6254f,,,,
158,3.816626156882437,1.772564178880958,3.301173656002352,3.440011550421081,0.18455574410180312,0.01188825715037136,0.04865103459777722,0.02058862000721549,10,0.38556391712866267,0.2032384508774342,0.28072398572883106,0.2722174317528697,0.5643218364352497,-1.959837742389064,-5.669496164010067,-1.0435464244394366,2.8909601102795226,65052be5ddff073d2963ed62e2f7ab26,0.008026131728350094,-4.8250525945696205,0.8282797672599997,-0.1884042985022879
159,3.824186865522582,1.7147491775004078,3.2484400963535456,3.197700576412285,0.7603015193360292,0.00425397279804644,0.1174108228803679,0.11579636855827696,298,0.13531062732969096,0.13254530449419152,0.2065290565758417,0.13807595016519036,1.057780747060318,-2.150811098074164,1.1891809240473328,-1.1437857226707786,1.494592581597425,3a92e78fd06d9fc8588d0441dbe65316,,,,
160,3.824186865522582,1.7147491775004078,3.2484400963535456,3.197700576412285,0.7603015193360292,0.00425397279804644,0.1174108228803679,0.11579636855827696,78,0.13836849231037301,0.1351936496817218,0.15538732619100273,0.14154333493902427,0.2434805717761664,-2.346514735056705,1.3322359855210246,-1.577238011576078,1.7519962440512693,a9661a87fac58774ed3f1730fcca3413,,,,
161,3.824186865522582,1.7147491775004078,3.2484400963535456,3.197700576412285,0.7603015193360292,0.00425397279804644,0.1174108228803679,0.11579636855827696,10,0.15025930206734012,0.08395564011061155,0.10583901646711485,0.089452275775459,0.22645725972971778,-1.6567263338874738,0.7252340025044943,-0.4624587080236828,0.9481396814718835,c75df9247a4acbb89704892d95b1b955,0.0009274360449900154,-6.983086720048796,0.1668371124359851,-1.7907373171875767
162,3.82475077469219,1.3588895316857856,2.8105791968115694,3.4730053349200105,0.37150296654148085,0.0093413508458409,0.1868839436532387,0.031990471612238586,298,0.37874702081695644,0.3783988930341745,0.4135207685969313,0.3790951485997383,1.0973454240372538,-6.6111004316682385,3.0115747576765224,-4.377602550594305,4.666759246646355,97190091752b059f4f0d8f6bcf1ee36f,,,,
163,3.82475077469219,1.3588895316857856,2.8105791968115694,3.4730053349200105,0.37150296654148085,0.0093413508458409,0.1868839436532387,0.031990471612238586,78,0.3796649281202725,0.37848029518776016,0.39885361922070006,0.38084956105278495,0.4188760796724803,-6.4051377821806,3.4870472038434865,-4.575672270186188,4.822619085403424,392288be8bb5180019e74d6cf1cf1da1,,,,
164,3.82475077469219,1.3588895316857856,2.8105791968115694,3.4730053349200105,0.37150296654148085,0.0093413508458409,0.1868839436532387,0.031990471612238586,10,0.3544378320117779,0.3267309028713733,0.34880637262071346,0.32851121294619534,0.3734776784543393,-5.7899699385951795,2.71252837550287,-3.552985195269292,4.018494503122447,db710a23dc23a5305c026771ede44745,0.00016856292165012832,-8.688201455620641,0.027903331041017054,-3.579009205130344
165,3.832605186107799,1.6137345898321431,3.254467260654198,3.271842592214629,0.2656588835654774,0.000318672367289092,0.049382574059011176,0.2440148852979872,298,0.2817766299861664,0.28439562115651584,0.3063323828344836,0.279157638815817,1.0728809788698699,-4.225896136171029,5.803246218624169,-0.8968953203168339,3.6420125583706775,1b7b7238e9e94c10bc133bbd19b19909,,,,
166,3.832605186107799,1.6137345898321431,3.254467260654198,3.271842592214629,0.2656588835654774,0.000318672367289092,0.049382574059011176,0.2440148852979872,78,0.2938429358042704,0.30099186623491014,0.3177435030637613,0.28669400537363066,0.3633563901547132,-4.428461713341397,6.103864127765199,-1.1576831688543867,3.896669669986994,9f5d5110f6ed1c031294592ff308de47,,,,
167,3.832605186107799,1.6137345898321431,3.254467260654198,3.271842592214629,0.2656588835654774,0.000318672367289092,0.049382574059011176,0.2440148852979872,10,0.2997740567990877,0.2643705472730275,0.28354649142114186,0.2453653664771882,0.33845467213902336,-3.886068073345866,5.396517078189828,-0.10151858904206915,3.128034580192588,e2a0dab433da6deb0272e373f58df826,7.7882761170045e-05,-9.460305923927935,0.0016341096140024547,-6.416657201561469
168,3.83684526280265,1.5658538580667054,3.0786396901864217,3.4477992805126116,0.6597206495804505,0.00412770147664022,0.055949185668274524,0.16000366881885578,298,0.14565022788017612,0.15044144874662477,0.19944598985512355,0.14085900701372744,1.0540126179435876,-0.8975205314009518,3.463060908453743,0.3027654351156044,1.554448958323433,cb2157356a23a1d06a2257749719ff90,,,,
169,3.83684526280265,1.5658538580667054,3.0786396901864217,3.4477992805126116,0.6597206495804505,0.00412770147664022,0.055949185668274524,0.16000366881885578,78,0.13170422346159932,0.13700050855424317,0.17180874970490462,0.12640793836895547,0.2419955666526291,-0.9428366849465162,3.574636529788301,0.005518295366146017,1.507663836700321,f50998185685f3ecafaef74776cfa41f,,,,
170,3.83684526280265,1.5658538580667054,3.0786396901864217,3.4477992805126116,0.6597206495804505,0.00412770147664022,0.055949185668274524,0.16000366881885578,10,0.18341042454270684,0.13810547693234515,0.16241015407775788,0.11574971012896093,0.23265211051368268,-0.20337999344845656,2.9133002872267086,1.1803320110981803,1.4323374305911152,1bea51458581447e1bcd9daf63500194,6.20156904598268e-05,-9.688123133003792,0.036920674262006514,-3.298983606729673
171,3.837673779822795,1.853032290185393,3.3456003209805747,3.270719489249293,0.15886938452658692,0.0055038463903782,0.032359786826089164,0.13985367645426838,298,0.1193348952736273,0.13154468848146295,0.1960856663261507,0.10712510206579165,1.0562798105379865,-0.31335307799001233,1.3630085844820965,0.31061339608240274,0.6623250195181706,f355dd21043404b6ad79c338f6f516d9,,,,
172,3.837673779822795,1.853032290185393,3.3456003209805747,3.270719489249293,0.15886938452658692,0.0055038463903782,0.032359786826089164,0.13985367645426838,78,0.14271562352634845,0.11741211038668437,0.17255607430658668,0.16801913666601254,0.5798598494786451,-0.14147067449276962,-2.0261668206732315,0.04313092149073705,0.7369228055522461,3315a3f4524fe0ea341d93075fdf27a7,,,,
173,3.837673779822795,1.853032290185393,3.3456003209805747,3.270719489249293,0.15886938452658692,0.0055038463903782,0.032359786826089164,0.13985367645426838,10,0.33981180000881983,0.15579437942171454,0.1944918798513775,0.19739646558971574,0.5667399089178146,0.5170043035901791,-3.156365380788196,1.1144258653452181,1.5959318499078643,04d615523ddf2a030736591b1ca80c1f,0.01755413602605005,-4.042465685836307,2.160588486021993,0.7703806318214702
174,3.840635543614902,1.6093173744451446,3.063931054472821,3.3688085552900233,0.547625940235787,0.00582071313582714,0.14161278889233078,0.05495387066144736,298,0.17841412055630085,0.1741851535437356,0.24537890725859762,0.1826430875688661,1.0591010193905537,-2.980182864183836,1.4468396424162886,-1.8092635158930632,2.0787620074977293,15e3f4a59b5805bb0779c950af1deace,,,,
175,3.840635543614902,1.6093173744451446,3.063931054472821,3.3688085552900233,0.547625940235787,0.00582071313582714,0.14161278889233078,0.05495387066144736,78,0.1872059543438458,0.18469385059228946,0.20647708645968232,0.18971805809540215,0.26558955839807685,-3.1967521653068296,1.567819770076992,-2.265618155546232,2.343396696976684,8f964383f91bef9c092788ea989f1adf,,,,
176,3.840635543614902,1.6093173744451446,3.063931054472821,3.3688085552900233,0.547625940235787,0.00582071313582714,0.14161278889233078,0.05495387066144736,10,0.1862381270912176,0.1321407053247533,0.15604392755622942,0.13556350151647342,0.2426253384615079,-2.5198231151016723,0.9317073476089794,-1.1557693208190332,1.535766594509895,658527f43c658a0266e5acca637f5694,0.0005251053372401504,-7.551911673136446,0.036539418015024694,-3.3093636554983434
177,3.8513648772125713,1.4310810816586144,2.7207675157430953,3.46852077934684,0.7035553629499492,0.006628630235382099,0.11402072411590092,0.2195711344143571,298,0.15270966813362474,0.147268751692762,0.20437086895514683,0.1581505845744875,1.0570951338663601,-1.4775937683332152,3.4630193847329847,-0.18436967901477733,1.708327610693659,9cd182207c108f76ba8de72f6c16f8ca,,,,
178,3.8513648772125713,1.4310810816586144,2.7207675157430953,3.46852077934684,0.7035553629499492,0.006628630235382099,0.11402072411590092,0.2195711344143571,78,0.15311209703820383,0.1580609321074678,0.19863129909144084,0.14816326196893984,0.2549012065570438,-1.5057032440912033,3.91890234749672,-0.34406317718773993,1.922889589591888,6592f99082bac7913db75f793fd2cd61,,,,
179,3.8513648772125713,1.4310810816586144,2.7207675157430953,3.46852077934684,0.7035553629499492,0.006628630235382099,0.11402072411590092,0.2195711344143571,10,0.19667642984536668,0.1497156968556904,0.18312502012938586,0.12587889780945494,0.23966740581774457,-0.7774246573581006,3.269603575876653,0.8350044107105044,1.6273442146484192,5ec9dcd1fbf24fff0add2979d9d4e431,0.0002461182939199613,-8.309698268019304,0.04846394023300604,-3.026935257922553
180,3.853743561420294,1.4855443593129605,2.84078906769781,3.476523109010159,0.1691983966792554,0.017631245158754083,0.16861688777628137,0.21092447902253791,298,0.17359052838983718,0.18764912870312736,0.21299787805077294,0.15953192807654704,1.0628844356776497,0.7007043452911448,3.658438002266506,1.772247900977596,2.043796749511749,a61aad3f37ac25b086043e5d584a775a,,,,
181,3.853743561420294,1.4855443593129605,2.84078906769781,3.476523109010159,0.1691983966792554,0.017631245158754083,0.16861688777628137,0.21092447902253791,78,0.14767291323543064,0.15695463453898792,0.17345903397275464,0.13839119193187338,0.24554786584646357,1.0795701216280167,2.9293286177424207,1.521892862770254,1.8435972007135637,4c4b63101b915cc479ea147252640c1d,,,,
182,3.853743561420294,1.4855443593129605,2.84078906769781,3.476523109010159,0.1691983966792554,0.017631245158754083,0.16861688777628137,0.21092447902253791,10,0.21809843189165545,0.19004955634364493,0.1962387640152886,0.1673401194723676,0.25965989675984685,1.8667510623882877,2.2936419669810486,2.731600625323346,2.297331218230894,c0854ffec927cc98c6fb43acf97fec5f,0.0002980255402498244,-8.118331369595056,0.07505580681200286,-2.5895233513174505
183,3.860653377823995,1.352870954623907,2.9251281474396422,3.4491636860814134,0.7597759752461445,0.019700311222095458,0.08194898531541925,0.13848303693209982,298,0.1448445326081791,0.13893798079982062,0.2046798820789968,0.15075108441653756,1.0561649257450887,-1.8625770909834944,2.526077453827482,-0.815451726677409,1.7347020904961283,4fce62168f8bc41f6798a3b10c58b502,,,,
184,3.860653377823995,1.352870954623907,2.9251281474396422,3.4491636860814134,0.7597759752461445,0.019700311222095458,0.08194898531541925,0.13848303693209982,78,0.14549521396466497,0.14450506123164525,0.18380616582470344,0.1464853666976847,0.24723204577982733,-1.9151288398668367,2.9066149992430237,-1.0907776171840537,1.9708404854313046,9ab6bb4482607e612e4383fd41ac353c,,,,
185,3.860653377823995,1.352870954623907,2.9251281474396422,3.4491636860814134,0.7597759752461445,0.019700311222095458,0.08194898531541925,0.13848303693209982,10,0.17478359393923654,0.11404329549813452,0.15356626820682912,0.10200987440753606,0.22937942416484455,-1.1953857141153426,2.2497056913912505,0.06637137986779286,1.1704875951247953,d4168089aaef30bf62c1d52720fd5d90,0.00013336295669996723,-8.922436148951913,0.029134442860993204,-3.535834201240501
186,3.871257758232733,1.962515655142025,2.989780936493862,3.2014096037822393,0.42965622482364396,0.00395115670117136,0.17962436073073085,0.08643803852638875,298,0.1428275702675378,0.13919262216727674,0.25799298536298604,0.1464625183677989,1.0636828638081752,-1.7236400468244162,-1.288545799646959,-1.6160180561684596,1.5427346342132784,8aab029ba6b340de3aebc80ab4d03cec,,,,
187,3.871257758232733,1.962515655142025,2.989780936493862,3.2014096037822393,0.42965622482364396,0.00395115670117136,0.17962436073073085,0.08643803852638875,78,0.19486904639145192,0.17015039681875466,0.25103140992648293,0.21958769596414918,0.5537853915316259,-1.4559700388165076,-4.22090311634306,-1.789745886770511,2.488873013976693,0d16b9161e7afa5a825e594fcdd7a730,,,,
188,3.871257758232733,1.962515655142025,2.989780936493862,3.2014096037822393,0.42965622482364396,0.00395115670117136,0.17962436073073085,0.08643803852638875,10,0.38155609850085603,0.1838534470585128,0.2534464975892604,0.23363254401079797,0.5960722508955519,-0.8713878258484397,-5.335301517322832,-0.7838419762721367,2.330177106481136,8f92b6a8c9293e17a72204355d20f5f6,0.023818073942419637,-3.737310577164721,2.746190680623016,1.0102147443461242
189,3.873081892530265,1.9135075579199914,3.7155912503581026,3.2012943437701082,0.6884685971189523,0.014788198756180617,0.09152312773264945,0.023357077144514606,298,0.19104762757425786,0.21689473325414224,0.26834215235886427,0.16520052189437348,1.060967585910187,-0.8528691324627511,4.382912319136345,0.7423095000917457,1.9926969838969473,7da420a6d70677ad322fa20fe286e1f2,,,,
190,3.873081892530265,1.9135075579199914,3.7155912503581026,3.2012943437701082,0.6884685971189523,0.014788198756180617,0.09152312773264945,0.023357077144514606,78,0.10992373233703434,0.1495051366316721,0.2640402859543764,0.0703423280423966,0.39786231051604415,-0.7659395145368895,3.001179207167551,0.6117814174297035,1.4596333797113814,53b35eb9bf920134287ca46b0ff0b718,,,,
191,3.873081892530265,1.9135075579199914,3.7155912503581026,3.2012943437701082,0.6884685971189523,0.014788198756180617,0.09152312773264945,0.023357077144514606,10,0.3451933985197807,0.2354805232743731,0.27421184681836847,0.21017258286425355,0.4773583729464267,-2.584246686313814,5.117932963342901,1.3274369312408523,3.0098721936325226,f0b6252f92c390232e42c1f75adbe40b,0.03617458379790994,-3.319398511771689,10.471929524508994,2.348698298687034
192,3.878022726811536,1.6957643026492788,3.370473549845224,3.1432907334512254,0.36844383266335257,0.012835863157893621,0.12872454032017946,0.26836353962937354,298,0.1404668435018589,0.16671870531481736,0.1934999434912327,0.1142149816889004,1.0531167613051378,1.0853365699396795,1.873052757699044,1.1868600924849204,1.3817498067078813,9209b5a95535294da86b7688c3bd6d2b,,,,
193,3.878022726811536,1.6957643026492788,3.370473549845224,3.1432907334512254,0.36844383266335257,0.012835863157893621,0.12872454032017946,0.26836353962937354,78,0.1291387989360599,0.13660698498042098,0.15621979945074582,0.1216706128916988,0.8150478325609923,1.917181393597365,-0.07053389259784594,0.9905298075879896,0.9927483645944002,b2822f0d6b7231bf387945a7d1b03446,,,,
194,3.878022726811536,1.6957643026492788,3.370473549845224,3.1432907334512254,0.36844383266335257,0.012835863157893621,0.12872454032017946,0.26836353962937354,10,0.32403871091719266,0.1948299453781962,0.1983561105728684,0.16715273505464281,0.5212449966119035,2.7141455372239447,-0.9479774308280703,2.1468286747037633,1.9363172142519258,0514307cf1c7247bb9585490a792f20b,0.03580649130039015,-3.3296260807722433,0.14977407941100296,-1.898627257510738
195,3.885894944707361,1.61453946495821,2.877286054259516,3.347857958004014,0.4180521223239283,0.0070187599298435,0.17679871452349336,0.25196092432733475,298,0.10479911321912033,0.10866531866755802,0.1572074434231153,0.10093290777068264,1.0512675867829773,-0.3063239313314247,1.4568175629634534,0.39961355563829076,0.720918349977723,3c647e25449ead6633d1a3056de2894e,,,,
196,3.885894944707361,1.61453946495821,2.877286054259516,3.347857958004014,0.4180521223239283,0.0070187599298435,0.17679871452349336,0.25196092432733475,78,0.09771352916764883,0.08650172376559559,0.13935760096998318,0.10892533456970209,0.7897171373005016,0.5247902009822804,-0.04210950650030329,0.3354317013154,0.3007771362659945,77839196d9e6958a1f4e75dd778a12e5,,,,
197,3.885894944707361,1.61453946495821,2.877286054259516,3.347857958004014,0.4180521223239283,0.0070187599298435,0.17679871452349336,0.25196092432733475,10,0.2737859760609734,0.13184900000510336,0.17801523171878886,0.16505764385409055,0.4322230474688461,1.3192600959028304,-0.9691906140874177,1.5341620080370775,1.2742042393424418,1ee4eebe80d12ffb1a68e3a8bb18c31d,0.10522237226830988,-2.2516793371409096,10.03815313059198,2.306393146206241
198,3.890926364717266,1.8230042036497536,3.453169297761825,3.1167433112588863,0.7977525720084437,0.008523097106313042,0.1007352144809092,0.2904602855491172,298,0.1446573771269708,0.17724572835780197,0.20381510720711793,0.11206902589613961,1.0534066988136477,1.360150802316247,1.5839746039542404,1.190298136645968,1.3781411809721518,0bfbaed1463905d38ec0cf94defb6bf7,,,,
199,3.890926364717266,1.8230042036497536,3.453169297761825,3.1167433112588863,0.7977525720084437,0.008523097106313042,0.1007352144809092,0.2904602855491172,78,0.17580335836286207,0.18773222946468898,0.21249571309214435,0.16387448726103515,0.8418002051058631,2.4552883942359967,-1.383850531524353,1.314640134021529,1.7179263532606261,a040fb257c5e052ed18e102270958ddd,,,,
200,3.890926364717266,1.8230042036497536,3.453169297761825,3.1167433112588863,0.7977525720084437,0.008523097106313042,0.1007352144809092,0.2904602855491172,10,0.3859580541686837,0.24732657693324356,0.2575458623759349,0.21950275036551326,0.5906419412210853,3.2180149075350624,-2.52528961514338,2.498516430630085,2.747273651102842,9e843ce033ce0ae8164881d81ee7754d,0.022406433566759976,-3.798407148557059,2.8297159746969953,1.0401763443206324
201,3.894641466275228,1.9037829682499463,3.623403215479372,3.1605294813312024,0.7628474410951981,0.004958502447733781,0.011389628515995722,0.03502041262076194,298,0.26239211093888115,0.25459220675416666,0.3684193865233464,0.2701920151235957,1.08275243268009,-4.504981067437295,-1.0003805972157103,-3.542721224239265,3.0160276296307567,9da6ab93b311b24f141c6c3a4aaf4f94,,,,
202,3.894641466275228,1.9037829682499463,3.623403215479372,3.1605294813312024,0.7628474410951981,0.004958502447733781,0.011389628515995722,0.03502041262076194,78,0.31752826706540593,0.29418437276382514,0.35886033363410774,0.3408721613669867,0.6147518755668748,-4.400504735621826,-5.097070968789106,-3.63814995459933,4.378575219670087,12a45d3332c92c493e3b25017b394748,,,,
203,3.894641466275228,1.9037829682499463,3.623403215479372,3.1605294813312024,0.7628474410951981,0.004958502447733781,0.011389628515995722,0.03502041262076194,10,0.4401726566504964,0.2874946518470267,0.3536093894907959,0.3407888437579776,0.5897513782341939,-3.844216307208065,-6.580358650141058,-2.6422562886853913,4.355610415344838,6a972d37c57d33c93009de57fd2263ee,0.009191827640000039,-4.689440489699384,0.9292560647469941,-0.07337094332944233
204,3.895660582914882,1.817600376658448,3.056011422454259,3.3821245965267033,0.26033466765064284,0.0049059026994141,0.12864265006700273,0.1989662154122914,298,0.18162623157622354,0.20321925563806767,0.22555508342765915,0.16003320751437938,1.057832011177436,1.6064043177686627,2.7607707314727423,1.9829278984668708,2.1167009825694247,9e12dbccb5bd64a1a23578ebaa562db0,,,,
205,3.895660582914882,1.817600376658448,3.056011422454259,3.3821245965267033,0.26033466765064284,0.0049059026994141,0.12864265006700273,0.1989662154122914,78,0.17260855789921395,0.17553295460413562,0.1950231415290547,0.16968416119429228,0.8567372848949739,2.1894880590008015,-0.05213054726197666,1.8997135474404796,1.3804440512344192,19d5d89352c12cda5896337d8a9529f8,,,,
206,3.895660582914882,1.817600376658448,3.056011422454259,3.3821245965267033,0.26033466765064284,0.0049059026994141,0.12864265006700273,0.1989662154122914,10,0.36222159836338025,0.23132792678869785,0.23802351068074268,0.21658933241886552,0.555551170425817,2.910985346253052,-1.265984117920275,3.097219513530905,2.424729659234744,45575a0ddd5e2245278b853034f6b980,0.010222890784589822,-4.58312587856768,1.139322808293997,0.1304340580896974
207,3.902649429518489,1.875833823876932,2.7628385316942476,3.3477877113727357,0.7780745779405508,0.004237705933940221,0.1950812057599204,0.13154613327321799,298,0.10899710161956203,0.11502946730024408,0.20330222826042843,0.10296473593887996,1.0528569067184912,-0.5109562021525311,-0.9046723860292126,-0.8438890583471481,0.7531725488429639,ad32e2f327c20718b60b0f08eec6de88,,,,
208,3.902649429518489,1.875833823876932,2.7628385316942476,3.3477877113727357,0.7780745779405508,0.004237705933940221,0.1950812057599204,0.13154613327321799,78,0.15728210956502767,0.1399871742515693,0.19394504260338963,0.17457704487848602,0.5650287683649524,-0.215020182997909,-3.0559705921018443,-0.9186513586431254,1.3965473779142932,a1d061f0fe66d0ed26c5d352ba3d3721,,,,
209,3.902649429518489,1.875833823876932,2.7628385316942476,3.3477877113727357,0.7780745779405508,0.004237705933940221,0.1950812057599204,0.13154613327321799,10,0.35482694357308464,0.16737533949508204,0.208267748116486,0.20243009892468494,0.5863482512112839,0.37728405465425574,-4.0485536792064085,0.13881887627615003,1.5215522033789382,72c3f2b5077bfce0f0bbaeb9c6565261,0.0166429175147198,-4.0957705275443805,2.398527475034001,0.8748549969846378
210,3.9162206387753358,1.5799498614304013,3.134320676750353,3.443673401056162,0.38582531810677045,0.00811023245417486,0.04425840945908965,0.09363627146426655,298,0.13243576859379375,0.13429709165780743,0.20958986674020097,0.13057444552978004,1.0564016808118786,-1.1540132986043077,2.489914091255256,-0.3481571889031481,1.3306948595875707,ab6f9ef3c2c36b6e440f8e713eba813e,,,,
211,3.9162206387753358,1.5799498614304013,3.134320676750353,3.443673401056162,0.38582531810677045,0.00811023245417486,0.04425840945908965,0.09363627146426655,78,0.09914503450801578,0.09668200955147599,0.1443048023131289,0.10160805946455556,0.2190822370540606,-1.0191293488510627,1.9056517837947218,-0.733292609446292,1.2193579140306923,296af25c477b2066a2e324d7ed5dc451,,,,
212,3.9162206387753358,1.5799498614304013,3.134320676750353,3.443673401056162,0.38582531810677045,0.00811023245417486,0.04425840945908965,0.09363627146426655,10,0.14523893682596362,0.0877284126362256,0.12047943680989104,0.07162863250866083,0.20277864396879636,-0.3113596566742739,1.1732806347250893,0.46235214975682715,0.6489974803853967,7b18d966b2a420c6a875311383d79ce2,0.000495614102390185,-7.609712953428121,0.10507009178101612,-2.2531276107592677
213,3.916805859902196,1.9544440829280005,3.4857781159604597,3.126561287897671,0.7136841789173326,0.00033375281564388597,0.19012029731345428,0.09278302980766495,298,0.28109242666975004,0.28211477431555776,0.2988963285887596,0.2800700790239423,1.0773662310709016,-3.3456883949329503,7.375506370526063,0.3360774665399859,3.6857574106663327,7f7073934d43d6626b566fb55d1cfe30,,,,
214,3.916805859902196,1.9544440829280005,3.4857781159604597,3.126561287897671,0.7136841789173326,0.00033375281564388597,0.19012029731345428,0.09278302980766495,78,0.3245270858913141,0.3350801004270417,0.33720708960625,0.3139740713555865,0.3961261080464335,-4.378585942616288,7.861339424304941,0.040595315139649514,4.093506894020293,3011660e12115020675324660ba48a3a,,,,
215,3.916805859902196,1.9544440829280005,3.4857781159604597,3.126561287897671,0.7136841789173326,0.00033375281564388597,0.19012029731345428,0.09278302980766495,10,0.33696349931159303,0.3101903628267164,0.3137370946575372,0.29165551470698625,0.3782101842380198,-3.94080852843525,7.166207063417929,1.1229904343327344,4.076668675395304,1741bcc6b63f3277a12497a5b10286fe,0.0003703643141399482,-7.901023403948253,0.051681543244995964,-2.962654558401858
216,3.921096880302313,1.5292195644738111,3.1322637058811074,3.257919811846042,0.2374973009951093,0.01159805677707278,0.09606667628039404,0.13979612604001362,298,0.1343101372445847,0.12958244270334418,0.20711729868303203,0.13903783178582524,1.0599064726395704,-2.071304823131887,1.4244211580731234,-0.9610320304852381,1.4855860038967499,e924a568a15da3b31af50a1f902a9e92,,,,
217,3.921096880302313,1.5292195644738111,3.1322637058811074,3.257919811846042,0.2374973009951093,0.01159805677707278,0.09606667628039404,0.13979612604001362,78,0.12532187404219075,0.11995106228003037,0.15041912182547423,0.13069268580435112,0.23571577546988848,-2.0689843714506218,1.2497087069001234,-1.4078546450725884,1.5755159078077778,3dbd44b5198fd6fa598ff2fb3ab86cc3,,,,
218,3.921096880302313,1.5292195644738111,3.1322637058811074,3.257919811846042,0.2374973009951093,0.01159805677707278,0.09606667628039404,0.13979612604001362,10,0.1483371880971719,0.07524735155737944,0.10882429098713187,0.0828463693351651,0.22249524903266174,-1.3738209642382353,0.6577635206166,-0.27715159836911285,0.7695786944079827,d6894041b12bd14aafc5f4c15d248e4f,0.00017423753139000908,-8.655091066751838,0.016946843029984393,-4.077673714421045
219,3.925887842221692,1.4861547510471034,2.821541356084537,3.378092077798196,0.4989199588135671,0.01581779510318984,0.0749026996805327,0.28052956494406794,298,0.10494103616938735,0.09789691239873433,0.16532996819589357,0.11198515994004038,1.0527598717578779,-0.8273196300400374,1.3675360448832419,-0.07439260043995645,0.7564160917877452,6dce4160c2247eb801b7c91eaf68ac31,,,,
220,3.925887842221692,1.4861547510471034,2.821541356084537,3.378092077798196,0.4989199588135671,0.01581779510318984,0.0749026996805327,0.28052956494406794,78,0.0947981905168424,0.08071030542075369,0.12305411120190722,0.10888607561293114,0.8327462600794816,-0.04028173551804704,-0.28911827087404673,0.0007929681012976918,0.11006432483113048,aa41b09a519d3d9a62b4b72cdd516a34,,,,
221,3.925887842221692,1.4861547510471034,2.821541356084537,3.378092077798196,0.4989199588135671,0.01581779510318984,0.0749026996805327,0.28052956494406794,10,0.22120356228870452,0.11441833526611397,0.1463258056306319,0.14126034247994634,0.3427634306546143,0.6691131885586028,-1.164276544052075,1.1367816023495134,0.9900571116533972,0867a774fb88e431526a206d0175ce6a,0.02120170401351995,-3.853673722538084,2.048427295460982,0.7170723257766957
